ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,listing_id
2017-09-24,57.520785257009145,55.05115499524857,60.570725586500394,56.884712876343336,58.057565745741364,0.34068934651813987,0.34068934651813987,0.34068934651813987,0.229681856,0.229681856,0.229681856,0.11100749051813988,0.11100749051813988,0.11100749051813988,0.0,0.0,0.0,57.861474603527284,14055624
2017-09-25,57.515732997024415,54.99573553813354,60.445086083406046,56.838733863660025,58.091981097602755,0.2864132616258579,0.2864132616258579,0.2864132616258579,0.229681856,0.229681856,0.229681856,0.056731405625857906,0.056731405625857906,0.056731405625857906,0.0,0.0,0.0,57.802146258650275,14055624
2017-09-26,57.51068073703969,54.93676812603923,60.46077001202406,56.775110736220405,58.16966382807829,0.2317075361401016,0.2317075361401016,0.2317075361401016,0.229681856,0.229681856,0.229681856,0.002025680140101591,0.002025680140101591,0.002025680140101591,0.0,0.0,0.0,57.74238827317979,14055624
2017-09-27,57.50562847705496,54.53293546473411,60.48763212562644,56.71989427639698,58.20582431115505,0.1729826131160139,0.1729826131160139,0.1729826131160139,0.229681856,0.229681856,0.229681856,-0.056699242883986055,-0.056699242883986055,-0.056699242883986055,0.0,0.0,0.0,57.678611090170975,14055624
2017-09-28,57.50057621707024,54.800709666055326,60.48531880639147,56.649716416937,58.27753050646253,0.11720060000033827,0.11720060000033827,0.11720060000033827,0.229681856,0.229681856,0.229681856,-0.11248125599966172,-0.11248125599966172,-0.11248125599966172,0.0,0.0,0.0,57.61777681707058,14055624
2017-09-29,57.49552395708551,54.56886236366624,60.101028600045275,56.57682007165263,58.361435925615446,0.0638143578727418,0.0638143578727418,0.0638143578727418,0.229681856,0.229681856,0.229681856,-0.16586749812725818,-0.16586749812725818,-0.16586749812725818,0.0,0.0,0.0,57.559338314958254,14055624
2017-09-30,57.49047169710077,55.05497902703882,60.81259320715171,56.51030089958039,58.42650681775586,0.39496527672678833,0.39496527672678833,0.39496527672678833,0.229681856,0.229681856,0.229681856,0.16528342072678837,0.16528342072678837,0.16528342072678837,0.0,0.0,0.0,57.88543697382756,14055624
2017-10-01,57.48541943711605,55.07436887367598,60.67188096222207,56.43647104811082,58.48239162544567,0.34068934651813404,0.34068934651813404,0.34068934651813404,0.229681856,0.229681856,0.229681856,0.1110074905181341,0.1110074905181341,0.1110074905181341,0.0,0.0,0.0,57.82610878363418,14055624
2017-10-02,57.48036717713132,54.82323301571051,60.89542976870656,56.385085530906586,58.548711707935524,0.2864132616262705,0.2864132616262705,0.2864132616262705,0.229681856,0.229681856,0.229681856,0.05673140562627056,0.05673140562627056,0.05673140562627056,0.0,0.0,0.0,57.76678043875759,14055624
2017-10-03,57.4753149171466,54.479151548515404,60.8245962980448,56.33230263028697,58.60588526479616,0.23170753614057088,0.23170753614057088,0.23170753614057088,0.229681856,0.229681856,0.229681856,0.0020256801405709114,0.0020256801405709114,0.0020256801405709114,0.0,0.0,0.0,57.707022453287166,14055624
2017-10-04,57.47026265716187,54.488754520684274,60.75521326858494,56.262567902264095,58.68044761355419,0.17298261311622343,0.17298261311622343,0.17298261311622343,0.229681856,0.229681856,0.229681856,-0.056699242883776535,-0.056699242883776535,-0.056699242883776535,0.0,0.0,0.0,57.64324527027809,14055624
2017-10-05,57.46521039717714,54.588622072087134,60.38946528649167,56.18527112984531,58.74649179572679,0.11720060000007766,0.11720060000007766,0.11720060000007766,0.229681856,0.229681856,0.229681856,-0.11248125599992231,-0.11248125599992231,-0.11248125599992231,0.0,0.0,0.0,57.58241099717721,14055624
